nom,prenom,age,taille,poids,sexe,sport_licence,niveau_etude,region,smoker,nationalité_francaise,revenu_estime_mois,risque_personnel,date_creation_compte,loyer_mensuel,montant_pret
Bullock,Shane,-0.15154521001745402,0.1937942798117085,0.1428355048030621,1.0011287264380062,1.0317836977698849,1.4277950361698026,-0.6634883069570914,-1.0083416305235788,-1.2256350048031088,-0.6999976215069738,1.2782057467546017,0.4798165455780246,1.542259415749127,-0.4460748544079629
Lozano,Jared,-1.3995670962223232,0.28580462498588954,-0.8429044924258765,1.0011287264380062,1.0317836977698849,0.01635653275417563,0.20961216283219314,0.9917273766439184,-1.2256350048031088,-1.5402448424015742,1.1060216868123456,-0.15022535260827233,-1.4402589740489464,-0.8083924909040522
Wilcox,Michele,-0.4486932781614705,0.9809938996352515,1.2997109182175792,1.0011287264380062,-0.9691953867476463,-1.3950819706614512,0.6461623977268354,0.9917273766439184,0.8159035896340476,1.224980517958492,0.6239063189740289,-0.15022535260827233,-0.040137955762098734,-0.7958514820327987
Phillips,Shaun,1.1559062898162185,-0.3480444195473555,1.2997109182175792,-0.9988725461489633,-0.9691953867476463,0.7220757844619891,1.51926286751612,-1.0083416305235788,-1.2256350048031088,-0.9621335717230414,0.3139750110779678,1.1098584437643215,-0.040137955762098734,-0.8083924909040522
Jones,Amy,-1.34013748259352,0.8071965809729117,-0.5417061599392561,-0.9988725461489633,1.0317836977698849,1.4277950361698026,0.6461623977268354,-1.0083416305235788,0.8159035896340476,-0.7935545599679272,-1.1668079044254338,1.1098584437643215,1.542259415749127,1.7010249347587774
Garcia,Sheryl,1.3936247443314318,-0.49117162315163687,1.114884668737154,1.0011287264380062,1.0317836977698849,-0.6893627189536378,-0.22693807206244912,0.9917273766439184,0.8159035896340476,0.0811145533792881,0.7960903789162848,0.4798165455780246,-1.3943726150698637,0.3799823397061922
Ferrell,Holly,0.6210397671569888,0.009773589463346366,-0.35687991045883,-0.9988725461489633,1.0317836977698849,-0.6893627189536378,1.51926286751612,0.9917273766439184,-1.2256350048031088,1.6883521471283083,-0.3403244167026049,0.4798165455780246,-0.040137955762098734,-0.8083924909040522
Raymond,Susan,-0.15154521001745402,0.12223067800956637,1.2381021683907711,1.0011287264380062,-0.9691953867476463,1.4277950361698026,1.51926286751612,0.9917273766439184,-1.2256350048031088,0.024627345251920015,-1.5456128362983972,-0.15022535260827233,1.542259415749127,-0.8083924909040522
Blackburn,Brandon,1.3936247443314318,-0.17424710088501286,0.5604059202958758,1.0011287264380062,1.0317836977698849,-0.6893627189536378,-1.1000385418517336,0.9917273766439184,-1.2256350048031088,-0.24103905547210805,-1.5800496482868485,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
Hopkins,Emily,-0.03268598275984742,-1.4930620483816004,0.4029613374051428,-0.9988725461489633,-0.9691953867476463,0.01635653275417563,0.20961216283219314,0.9917273766439184,-1.2256350048031088,0.2523414030153726,-1.1323710924369825,-0.15022535260827233,-1.3568033366754444,-0.8083924909040522
Chapman,Dawn,-0.3892636645326672,-0.26625744605919394,0.1496809214504849,-0.9988725461489633,-0.9691953867476463,-1.3950819706614512,0.20961216283219314,0.9917273766439184,-1.2256350048031088,0.34325050359535564,-0.684692536587117,-0.15022535260827233,1.542259415749127,-0.8083924909040522
Davis,Allison,1.0964766761874152,-2.1064643495428035,0.7178505031866088,-0.9988725461489633,-0.9691953867476463,-1.3950819706614512,-1.536588776746376,0.9917273766439184,0.8159035896340476,-0.4422747344258569,0.24510138710106535,-1.4103091489808661,1.542259415749127,-0.8083924909040522
Cordova,Arthur,-1.6372855507375363,-0.6240754550698958,-1.0824940750856877,1.0011287264380062,-0.9691953867476463,0.7220757844619891,-1.1000385418517336,0.9917273766439184,-1.2256350048031088,0.7810263665824584,-0.3058876047141539,-0.7802672507945693,-0.040137955762098734,-0.8083924909040522
Luna,Jeffery,-0.4486932781614705,-2.678973163959926,-0.7812957425990674,-0.9988725461489633,-0.9691953867476463,-0.6893627189536378,-0.6634883069570914,-1.0083416305235788,-1.2256350048031088,-0.11041238667756934,1.347079370731504,1.1098584437643215,1.542259415749127,-0.8083924909040522
Hernandez,Keith,1.5124839715890384,0.3982617135321096,-0.418488660285639,-0.9988725461489633,-0.9691953867476463,-0.6893627189536378,0.6461623977268354,0.9917273766439184,0.8159035896340476,0.0608144629585152,0.7272167549393823,-0.7802672507945693,-1.4902943789361311,-0.783791458167199
Daniels,Willie,-0.15154521001745402,0.8889835544610704,0.711005086539186,-0.9988725461489633,1.0317836977698849,0.7220757844619891,1.51926286751612,0.9917273766439184,-1.2256350048031088,0.2947068091108987,1.2782057467546017,1.1098584437643215,1.542259415749127,-0.5657849736748899
Lewis,Cynthia,-0.09211559638865072,-0.32759767617531366,1.3202471681598495,1.0011287264380062,1.0317836977698849,1.4277950361698026,1.0827126326214775,0.9917273766439184,0.8159035896340476,-1.762663224403086,-0.3403244167026049,1.1098584437643215,-0.040137955762098734,0.5984324185671488
Howard,Amber,-0.9835598008207002,0.050667076207427164,-0.6170057430609112,1.0011287264380062,1.0317836977698849,-0.6893627189536378,0.6461623977268354,-1.0083416305235788,-1.2256350048031088,-0.44050950917187665,-1.4767392123214949,1.1098584437643215,-0.040137955762098734,-0.8083924909040522
Nelson,Taylor,-1.4589967098511265,-0.11290687076889312,0.6562417533598007,1.0011287264380062,1.0317836977698849,-0.6893627189536378,0.20961216283219314,0.9917273766439184,-1.2256350048031088,-0.5393621233947707,-1.683360084252202,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
Underwood,Martin,0.08617324449775916,0.3062513683579285,0.5261788370587599,-0.9988725461489633,-0.9691953867476463,0.01635653275417563,-0.6634883069570914,-1.0083416305235788,0.8159035896340476,-0.1757257210748387,-0.5469452886333122,-0.15022535260827233,-0.040137955762098734,-0.8083924909040522
Atkinson,Chad,0.3238916990129724,0.7151862357987306,-0.24735324410005946,-0.9988725461489633,1.0317836977698849,-0.6893627189536378,-0.22693807206244912,0.9917273766439184,0.8159035896340476,1.1993847517757783,0.5205958830086752,-0.15022535260827233,-1.3416534642405957,-0.8083924909040522
Rodriguez,Samantha,-1.16184864170711,-1.6975294821020015,0.5946330035329918,-0.9988725461489633,-0.9691953867476463,0.01635653275417563,1.0827126326214775,-1.0083416305235788,0.8159035896340476,-1.30105682048725,0.830527190904736,-0.15022535260827233,-0.040137955762098734,-0.18787580103255466
Rodriguez,Paul,0.3238916990129724,-0.5525118532677565,-1.4863736572836554,-0.9988725461489633,1.0317836977698849,1.4277950361698026,-0.22693807206244912,0.9917273766439184,-1.2256350048031088,-1.1165907814463134,-0.9257502205062755,-0.15022535260827233,-0.040137955762098734,-0.8083924909040522
Miller,Crystal,-0.5675525054190771,-0.7467559153021381,1.1285755020319996,1.0011287264380062,-0.9691953867476463,-1.3950819706614512,1.51926286751612,0.9917273766439184,0.8159035896340476,-0.23839121759113768,-0.7535661605640194,-0.15022535260827233,-1.2829306977838144,-0.22955450177046463
Clark,Richard,0.08617324449775916,1.5841728291104353,-0.3431890771639844,1.0011287264380062,1.0317836977698849,0.7220757844619891,-1.536588776746376,-1.0083416305235788,0.8159035896340476,0.6574605988038407,-0.8913134085178244,-1.4103091489808661,-0.040137955762098734,1.5060778841770064
Pierce,Jeffrey,-0.9835598008207002,-0.46050150809357554,0.8410680028402269,1.0011287264380062,1.0317836977698849,-1.3950819706614512,-1.536588776746376,-1.0083416305235788,-1.2256350048031088,1.5639037667227005,-0.4091980406795074,-0.7802672507945693,1.542259415749127,-0.228282179228458
Johnson,Ashley,-0.8052709599342903,1.3592586520179952,0.6562417533598007,-0.9988725461489633,1.0317836977698849,1.4277950361698026,-0.6634883069570914,-1.0083416305235788,0.8159035896340476,-1.762663224403086,0.692779942950931,1.1098584437643215,-0.040137955762098734,0.500611449981895
Campbell,Jessica,-0.27040443727506064,-0.4298313930355142,-0.6580782429454504,-0.9988725461489633,-0.9691953867476463,-0.6893627189536378,0.6461623977268354,0.9917273766439184,-1.2256350048031088,-0.041568601772339474,0.5205958830086752,-0.7802672507945693,-1.349730020424789,-0.8083924909040522
Henry,Erika,-1.34013748259352,-0.37871453460541393,-0.9455857421372242,1.0011287264380062,1.0317836977698849,-0.6893627189536378,0.6461623977268354,-1.0083416305235788,-1.2256350048031088,-1.762663224403086,1.2437689347661505,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
Summers,Linda,-0.4486932781614705,1.083227616495452,0.2865892543989485,-0.9988725461489633,-0.9691953867476463,1.4277950361698026,-1.1000385418517336,-1.0083416305235788,0.8159035896340476,-0.0892296836298063,-0.7880029725524706,0.4798165455780246,1.542259415749127,0.42667604429877937
Mccarthy,Erin,1.3341951307026283,-0.21514058762909366,0.7657684197185712,1.0011287264380062,-0.9691953867476463,-1.3950819706614512,1.51926286751612,-1.0083416305235788,-1.2256350048031088,-1.1183560067002938,-1.33899196436769,-0.7802672507945693,1.542259415749127,-0.8083924909040522
Torres,Paige,0.7993286080433988,-0.1231302424549126,-2.143533655436281,1.0011287264380062,1.0317836977698849,0.7220757844619891,-0.22693807206244912,-1.0083416305235788,-1.2256350048031088,0.13671914887966607,0.5205958830086752,0.4798165455780246,1.542259415749127,0.027187837694080882
Mckinney,Kristin,-1.2212782553359134,0.5822824038804688,0.27289842110410195,1.0011287264380062,-0.9691953867476463,0.7220757844619891,0.20961216283219314,0.9917273766439184,-1.2256350048031088,2.0007970170828133,-0.9601870324947268,-0.7802672507945693,-1.3498059754986216,-0.8083924909040522
Cooke,Lindsey,0.3238916990129724,0.20401765149772796,0.8342225861928031,1.0011287264380062,-0.9691953867476463,-1.3950819706614512,-0.6634883069570914,-1.0083416305235788,0.8159035896340476,-0.16513436955095717,-1.2356815284023364,1.1098584437643215,-1.4592635664807962,-0.8083924909040522
Warner,Kimberly,-0.8647005735630936,-1.1761375261149793,1.5598367508196609,-0.9988725461489633,-0.9691953867476463,0.01635653275417563,-0.22693807206244912,-1.0083416305235788,-1.2256350048031088,-1.3240047487889932,-0.030393108806544153,1.1098584437643215,-1.3847168263089022,-0.8083924909040522
Wells,Peter,1.5719135852178416,1.6864065459706357,0.9437492525515746,1.0011287264380062,-0.9691953867476463,-0.6893627189536378,-1.536588776746376,-1.0083416305235788,0.8159035896340476,0.23204131259459973,-0.6502557245986659,1.1098584437643215,-1.4363156397991403,-0.5283884046111734
Byrd,Justin,1.5719135852178416,0.4493785719622098,0.5740967535907223,-0.9988725461489633,1.0317836977698849,1.4277950361698026,0.20961216283219314,-1.0083416305235788,-1.2256350048031088,1.5850864697704636,0.9338376268700898,0.4798165455780246,-0.040137955762098734,-0.16232804726708855
Chan,John,0.9776174489298086,-0.6240754550698958,1.6762088338258543,-0.9988725461489633,-0.9691953867476463,-1.3950819706614512,-1.1000385418517336,-1.0083416305235788,-1.2256350048031088,-1.3699006053924798,-0.5125084766448611,1.1098584437643215,1.542259415749127,-0.8083924909040522
Curtis,Timothy,1.5719135852178416,0.18357090812568902,0.2181350879247167,-0.9988725461489633,1.0317836977698849,1.4277950361698026,0.6461623977268354,0.9917273766439184,0.8159035896340476,-0.19514319886862147,0.692779942950931,1.1098584437643215,1.542259415749127,0.6419064605633091
Reynolds,Thomas,0.38332131264177566,-0.8387662604763163,-0.25419866074748226,1.0011287264380062,-0.9691953867476463,0.01635653275417563,1.51926286751612,-1.0083416305235788,-1.2256350048031088,-0.42020941875110374,0.45172225903177277,0.4798165455780246,-0.040137955762098734,-0.8083924909040522
Woodward,Donald,-0.5675525054190771,1.6761831742846163,1.025894252320652,1.0011287264380062,-0.9691953867476463,1.4277950361698026,1.0827126326214775,-1.0083416305235788,-1.2256350048031088,-0.05480779117719137,1.2093321227776992,0.4798165455780246,-0.040137955762098734,0.3841021332731751
Patterson,Alexandra,1.631343198846645,0.050667076207427164,0.08807217162367684,-0.9988725461489633,-0.9691953867476463,1.4277950361698026,-0.22693807206244912,0.9917273766439184,-1.2256350048031088,-1.4872880847821666,1.347079370731504,1.7399003419506185,-0.040137955762098734,-0.8083924909040522
Harper,Hunter,1.6907728124754482,-2.546069332041667,0.07438133832883027,-0.9988725461489633,1.0317836977698849,0.01635653275417563,0.6461623977268354,-1.0083416305235788,0.8159035896340476,0.8745833050434118,1.3815161827199554,-1.4103091489808661,-0.040137955762098734,-0.16722302789538776
Davis,Ryan,0.9181878353010053,-0.9614467207085587,0.6904688365969166,1.0011287264380062,1.0317836977698849,0.7220757844619891,0.6461623977268354,-1.0083416305235788,0.8159035896340476,-0.34430473282995283,-1.0979342804485315,1.1098584437643215,-0.040137955762098734,1.1440165381169494
Lopez,Kurt,-0.8052709599342903,-0.4400547647215366,-0.82921365913103,-0.9988725461489633,-0.9691953867476463,-0.6893627189536378,1.51926286751612,0.9917273766439184,0.8159035896340476,1.3803203403087543,-1.4767392123214949,0.4798165455780246,-0.040137955762098734,0.3566578141638805
Douglas,Laurie,1.631343198846645,-0.18447047257103524,-1.027730741906302,1.0011287264380062,1.0317836977698849,-0.6893627189536378,-0.6634883069570914,-1.0083416305235788,0.8159035896340476,-0.2834044615676341,-1.6489232722637508,0.4798165455780246,-0.040137955762098734,0.30525796358305357
Johnson,Jeffrey,-0.15154521001745402,-0.6445221984419377,-1.1851753247970356,1.0011287264380062,1.0317836977698849,-0.6893627189536378,0.6461623977268354,0.9917273766439184,0.8159035896340476,-0.7838458210710358,0.45172225903177277,1.1098584437643215,-1.4001230471179356,-0.5527968948366747
Giles,William,-0.3892636645326672,-0.0004497822226731064,-2.0066253224878174,1.0011287264380062,1.0317836977698849,1.4277950361698026,-1.1000385418517336,0.9917273766439184,0.8159035896340476,-1.5261230403697321,0.5894695069855778,1.1098584437643215,1.542259415749127,0.49216562578110257
Hood,Michelle,-0.5081228917902738,-0.020896525594712053,1.4160830012237735,1.0011287264380062,-0.9691953867476463,-0.6893627189536378,0.20961216283219314,0.9917273766439184,-1.2256350048031088,-0.8571026691112164,-1.0979342804485315,-1.4103091489808661,1.542259415749127,-0.8083924909040522
Harding,Jeffery,-1.3995670962223232,-1.0534570658827398,-0.5896240764712185,1.0011287264380062,-0.9691953867476463,-0.6893627189536378,0.20961216283219314,-1.0083416305235788,-1.2256350048031088,-1.4440400660596504,0.10735413914726079,-0.7802672507945693,-0.040137955762098734,-0.8083924909040522
Booker,Jeremy,0.26446208538416904,0.14267742138160822,0.4782609205267974,1.0011287264380062,-0.9691953867476463,0.01635653275417563,-0.22693807206244912,0.9917273766439184,-1.2256350048031088,1.0034447485839701,-1.0634974684600804,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
Blackburn,Dana,-1.2807078689647167,0.1529007930676277,-0.2268169941577901,-0.9988725461489633,1.0317836977698849,0.7220757844619891,-0.6634883069570914,-1.0083416305235788,-1.2256350048031088,-0.8288590650475323,0.34841182306641905,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
Reyes,Kaitlyn,0.7993286080433988,0.9196536695191317,0.7794592530134178,-0.9988725461489633,1.0317836977698849,0.01635653275417563,-0.6634883069570914,-1.0083416305235788,-1.2256350048031088,0.04845788618065343,0.830527190904736,-0.7802672507945693,1.542259415749127,-0.8083924909040522
Duke,Tony,0.08617324449775916,-0.45027813640755604,-0.25419866074748226,1.0011287264380062,-0.9691953867476463,0.7220757844619891,-0.22693807206244912,0.9917273766439184,0.8159035896340476,-0.9992033020566267,0.7960903789162848,-1.4103091489808661,-0.040137955762098734,-0.0672456601582326
Sanford,Jeffery,1.0964766761874152,-0.4809482514656145,0.7863046696608406,-0.9988725461489633,-0.9691953867476463,1.4277950361698026,0.6461623977268354,-1.0083416305235788,-1.2256350048031088,-1.1563083496608693,-1.0634974684600804,-1.4103091489808661,-1.4092977870779577,-0.8083924909040522
Black,Linda,1.5719135852178416,1.2468015634717722,2.1690788324403236,1.0011287264380062,-0.9691953867476463,1.4277950361698026,-0.22693807206244912,0.9917273766439184,0.8159035896340476,-1.762663224403086,0.3139750110779678,-0.15022535260827233,-0.040137955762098734,-0.5853766381414908
Burns,Kayla,1.453054357960235,0.745856350856792,-0.7676049093042213,-0.9988725461489633,-0.9691953867476463,-1.3950819706614512,-1.1000385418517336,0.9917273766439184,0.8159035896340476,-1.1360082592400962,-0.684692536587117,1.1098584437643215,1.542259415749127,-0.8083924909040522
Wells,Morgan,0.26446208538416904,-0.0004497822226731064,0.49195175382164397,1.0011287264380062,1.0317836977698849,0.7220757844619891,-0.22693807206244912,-1.0083416305235788,0.8159035896340476,0.5524296961920157,-1.7177968962406533,-1.4103091489808661,1.542259415749127,1.3458577890215626
